     67 char_literals.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/aarch64.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/freebsd/arm.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/freebsd/powerpc.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/freebsd/mod.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/freebsd/aarch64.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/freebsd/auxvec.rs
src/tools/rustfmt/tests/target/cfg_if/detect/os/other.rs
src/tools/rustfmt/tests/target/cfg_if/mod.rs
src/tools/rustfmt/tests/target/cfg_if/lib.rs
src/tools/rustfmt/tests/target/issue-4398.rs
src/tools/rustfmt/tests/target/max-line-length-in-chars.rs
src/tools/rustfmt/tests/target/issue-770.rs
src/tools/rustfmt/tests/target/negative-bounds.rs
src/tools/rustfmt/tests/target/unindent_if_else_cond_comment.rs
src/tools/rustfmt/tests/target/issue_5273.rs
src/tools/rustfmt/tests/target/issue_4475.rs
src/tools/rustfmt/tests/target/issue-2673-nonmodrs-mods/foo.rs
src/tools/rustfmt/tests/target/issue-2673-nonmodrs-mods/foo/bar.rs
src/tools/rustfmt/tests/target/issue-2673-nonmodrs-mods/lib.rs
src/tools/rustfmt/tests/target/issue-1824.rs
src/tools/rustfmt/tests/target/unsafe_attributes.rs
src/tools/rustfmt/tests/target/macros/rewrite-const-item.rs
src/tools/rustfmt/tests/target/issue-3118.rs
src/tools/rustfmt/tests/target/item-brace-style-same-line-where.rs
src/tools/rustfmt/tests/target/issue-4029.rs
src/tools/rustfmt/tests/target/issue-1120.rs
src/tools/rustfmt/tests/target/issue-3974.rs
src/tools/rustfmt/tests/target/issue-1397.rs
src/tools/rustfmt/tests/target/issue-3059.rs
src/tools/rustfmt/tests/target/issue-1681.rs
src/tools/rustfmt/tests/target/structs.rs
src/tools/rustfmt/tests/target/file-lines-1.rs
src/tools/rustfmt/tests/target/issue_3561.rs
src/tools/rustfmt/tests/target/configs/type_punctuation_density/wide.rs
src/tools/rustfmt/tests/target/configs/type_punctuation_density/compressed.rs
src/tools/rustfmt/tests/target/configs/brace_style/item_same_line_where.rs
src/tools/rustfmt/tests/target/configs/brace_style/fn_same_line_where.rs
src/tools/rustfmt/tests/target/configs/brace_style/item_always_next_line.rs
src/tools/rustfmt/tests/target/configs/brace_style/fn_always_next_line.rs
src/tools/rustfmt/tests/target/configs/brace_style/fn_prefer_same_line.rs
src/tools/rustfmt/tests/target/configs/brace_style/item_prefer_same_line.rs
src/tools/rustfmt/tests/target/configs/use_field_init_shorthand/true.rs
src/tools/rustfmt/tests/target/configs/use_field_init_shorthand/false.rs
src/tools/rustfmt/tests/target/configs/where_single_line/true.rs
src/tools/rustfmt/tests/target/configs/where_single_line/true-with-brace-style.rs
src/tools/rustfmt/tests/target/configs/match_arm_leading_pipes/never.rs
src/tools/rustfmt/tests/target/configs/match_arm_leading_pipes/always.rs
src/tools/rustfmt/tests/target/configs/match_arm_leading_pipes/preserve.rs
src/tools/rustfmt/tests/target/configs/imports_layout/mixed.rs
src/tools/rustfmt/tests/target/configs/imports_layout/merge_mixed.rs
src/tools/rustfmt/tests/target/configs/imports_layout/horizontal_vertical.rs
src/tools/rustfmt/tests/target/configs/force_multiline_block/true.rs
src/tools/rustfmt/tests/target/configs/force_multiline_block/false.rs
src/tools/rustfmt/tests/target/configs/match_arm_blocks/true.rs
src/tools/rustfmt/tests/target/configs/match_arm_blocks/false.rs
src/tools/rustfmt/tests/target/configs/chain_width/always.rs
src/tools/rustfmt/tests/target/configs/chain_width/small.rs
src/tools/rustfmt/tests/target/configs/chain_width/tiny.rs
src/tools/rustfmt/tests/target/configs/hard_tabs/true.rs
src/tools/rustfmt/tests/target/configs/hard_tabs/false.rs
src/tools/rustfmt/tests/target/configs/wrap_comments/true.rs
src/tools/rustfmt/tests/target/configs/wrap_comments/false.rs
src/tools/rustfmt/tests/target/configs/format_macro_matchers/true.rs
src/tools/rustfmt/tests/target/configs/format_macro_matchers/false.rs
src/tools/rustfmt/tests/target/configs/imports_indent/block.rs
src/tools/rustfmt/tests/target/configs/skip_children/foo/mod.rs
src/tools/rustfmt/tests/target/configs/skip_children/true.rs
src/tools/rustfmt/tests/target/configs/merge_derives/true.rs
src/tools/rustfmt/tests/target/configs/format_macro_bodies/true.rs
src/tools/rustfmt/tests/target/configs/format_macro_bodies/false.rs
src/tools/rustfmt/tests/target/configs/reorder_imports/true.rs
src/tools/rustfmt/tests/target/configs/reorder_imports/false.rs
src/tools/rustfmt/tests/target/configs/use_small_heuristics/default.rs
src/tools/rustfmt/tests/target/configs/use_small_heuristics/max.rs
src/tools/rustfmt/tests/target/configs/use_small_heuristics/off.rs
src/tools/rustfmt/tests/target/configs/error_on_unformatted/false.rs
src/tools/rustfmt/tests/target/configs/reorder_impl_items/true.rs
src/tools/rustfmt/tests/target/configs/reorder_impl_items/false.rs
src/tools/rustfmt/tests/target/configs/doc_comment_code_block_width/100_greater_max_width.rs
src/tools/rustfmt/tests/target/configs/doc_comment_code_block_width/100.rs
src/tools/rustfmt/tests/target/configs/doc_comment_code_block_width/50.rs
src/tools/rustfmt/tests/target/configs/spaces_around_ranges/true.rs
src/tools/rustfmt/tests/target/configs/spaces_around_ranges/false.rs
src/tools/rustfmt/tests/target/configs/version/mapped.rs
src/tools/rustfmt/tests/target/configs/style_edition/overflow_delim_expr_2024.rs
src/tools/rustfmt/tests/target/configs/style_edition/overflow_delim_expr_2015.rs
src/tools/rustfmt/tests/target/configs/single_line_let_else_max_width/zero.rs
src/tools/rustfmt/tests/target/configs/single_line_let_else_max_width/100.rs
src/tools/rustfmt/tests/target/configs/single_line_let_else_max_width/50.rs
src/tools/rustfmt/tests/target/configs/tab_spaces/2.rs
src/tools/rustfmt/tests/target/configs/tab_spaces/4.rs
src/tools/rustfmt/tests/target/configs/control_brace_style/always_same_line.rs
src/tools/rustfmt/tests/target/configs/control_brace_style/always_next_line.rs
src/tools/rustfmt/tests/target/configs/control_brace_style/closing_next_line.rs
src/tools/rustfmt/tests/target/configs/struct_field_align_threshold/20.rs
src/tools/rustfmt/tests/target/configs/group_imports/One-nested.rs
src/tools/rustfmt/tests/target/configs/group_imports/StdExternalCrate-non_consecutive.rs
src/tools/rustfmt/tests/target/configs/group_imports/One.rs
src/tools/rustfmt/tests/target/configs/group_imports/StdExternalCrate-nested.rs
src/tools/rustfmt/tests/target/configs/group_imports/StdExternalCrate-merge_imports.rs
src/tools/rustfmt/tests/target/configs/group_imports/StdExternalCrate.rs
src/tools/rustfmt/tests/target/configs/group_imports/One-merge_imports.rs
src/tools/rustfmt/tests/target/configs/group_imports/One-no_reorder.rs
src/tools/rustfmt/tests/target/configs/group_imports/StdExternalCrate-no_reorder.rs
src/tools/rustfmt/tests/target/configs/trailing_semicolon/true.rs
src/tools/rustfmt/tests/target/configs/trailing_semicolon/false.rs
src/tools/rustfmt/tests/target/configs/disable_all_formatting/true.rs
src/tools/rustfmt/tests/target/configs/disable_all_formatting/false.rs
src/tools/rustfmt/tests/target/configs/combine_control_expr/true.rs
src/tools/rustfmt/tests/target/configs/combine_control_expr/false.rs
src/tools/rustfmt/tests/target/configs/condense_wildcard_suffixes/true.rs
src/tools/rustfmt/tests/target/configs/condense_wildcard_suffixes/false.rs
src/tools/rustfmt/tests/target/configs/error_on_line_overflow/false.rs
src/tools/rustfmt/tests/target/configs/force_explicit_abi/true.rs
src/tools/rustfmt/tests/target/configs/force_explicit_abi/false.rs
src/tools/rustfmt/tests/target/configs/fn_params_layout/vertical.rs
src/tools/rustfmt/tests/target/configs/fn_params_layout/compressed.rs
src/tools/rustfmt/tests/target/configs/fn_params_layout/tall.rs
src/tools/rustfmt/tests/target/configs/blank_lines_lower_bound/1.rs
src/tools/rustfmt/tests/target/configs/format_strings/true.rs
src/tools/rustfmt/tests/target/configs/format_strings/false.rs
src/tools/rustfmt/tests/target/configs/normalize_comments/true.rs
src/tools/rustfmt/tests/target/configs/normalize_comments/false.rs
src/tools/rustfmt/tests/target/configs/enum_discrim_align_threshold/40.rs
src/tools/rustfmt/tests/target/configs/fn_single_line/true.rs
src/tools/rustfmt/tests/target/configs/fn_single_line/false.rs
src/tools/rustfmt/tests/target/configs/normalize_doc_attributes/true.rs
src/tools/rustfmt/tests/target/configs/normalize_doc_attributes/false.rs
src/tools/rustfmt/tests/target/configs/match_block_trailing_comma/true.rs
src/tools/rustfmt/tests/target/configs/match_block_trailing_comma/false.rs
src/tools/rustfmt/tests/target/configs/empty_item_single_line/true.rs
src/tools/rustfmt/tests/target/configs/empty_item_single_line/false.rs
src/tools/rustfmt/tests/target/configs/comment_width/above.rs
src/tools/rustfmt/tests/target/configs/comment_width/below.rs
src/tools/rustfmt/tests/target/configs/comment_width/ignore.rs
src/tools/rustfmt/tests/target/configs/remove_nested_parens/remove_nested_parens.rs
src/tools/rustfmt/tests/target/configs/reorder_modules/ipsum/mod.rs
src/tools/rustfmt/tests/target/configs/reorder_modules/sit/mod.rs
src/tools/rustfmt/tests/target/configs/reorder_modules/true.rs
src/tools/rustfmt/tests/target/configs/reorder_modules/false.rs
src/tools/rustfmt/tests/target/configs/reorder_modules/dolor/mod.rs
src/tools/rustfmt/tests/target/configs/reorder_modules/lorem/mod.rs
src/tools/rustfmt/tests/target/configs/indent_style/default.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_struct_lit.rs
src/tools/rustfmt/tests/target/configs/indent_style/rfc_where.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_array.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_struct_lit.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_call.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_where_pred.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_trailing_comma_call/two.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_trailing_comma_call/one.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_array.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_where_pred.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_chain.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_args.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_chain.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_call.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_trailing_comma.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_args.rs
src/tools/rustfmt/tests/target/configs/indent_style/visual_generics.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_generic.rs
src/tools/rustfmt/tests/target/configs/indent_style/block_tab_spaces_call.rs
src/tools/rustfmt/tests/target/configs/indent_style/rfc_control.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/true_with_marker_in_scope_size.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/true_with_marker_not_in_header.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/false_with_marker_out_scope_size.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/false_with_zero_search_limit.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/false_with_generated_marker_line_search_limit.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/true.rs
src/tools/rustfmt/tests/target/configs/format_generated_files/false.rs
src/tools/rustfmt/tests/target/configs/trailing_comma/never.rs
src/tools/rustfmt/tests/target/configs/trailing_comma/always.rs
src/tools/rustfmt/tests/target/configs/trailing_comma/vertical.rs
src/tools/rustfmt/tests/target/configs/use_try_shorthand/true.rs
src/tools/rustfmt/tests/target/configs/use_try_shorthand/false.rs
src/tools/rustfmt/tests/target/configs/short_array_element_width_threshold/greater_than_max_width.rs
src/tools/rustfmt/tests/target/configs/short_array_element_width_threshold/20.rs
src/tools/rustfmt/tests/target/configs/short_array_element_width_threshold/10.rs
src/tools/rustfmt/tests/target/configs/space_before_colon/true.rs
src/tools/rustfmt/tests/target/configs/struct_lit_single_line/false.rs
src/tools/rustfmt/tests/target/issue-5033/minimum_example.rs
src/tools/rustfmt/tests/target/issue-5033/nested_modules.rs
src/tools/rustfmt/tests/target/issue-3132.rs
src/tools/rustfmt/tests/target/comment4.rs
src/tools/rustfmt/tests/target/issue-3158.rs
src/tools/rustfmt/tests/target/issue-3554.rs
src/tools/rustfmt/tests/target/struct_lits_visual_multiline.rs
src/tools/rustfmt/tests/target/item-brace-style-prefer-same-line.rs
src/tools/rustfmt/tests/target/issue-4120.rs
src/tools/rustfmt/tests/target/issue-4908-2.rs
src/tools/rustfmt/tests/target/where-clause.rs
src/tools/rustfmt/tests/target/comment-not-disappear.rs
src/tools/rustfmt/tests/target/match-flattening.rs
src/tools/rustfmt/tests/target/break-and-continue.rs
src/tools/rustfmt/tests/target/issue-3423.rs
src/tools/rustfmt/tests/target/issue-3665/sub_mod.rs
src/tools/rustfmt/tests/target/issue-3665/not_skip_attribute.rs
src/tools/rustfmt/tests/target/issue-3665/lib.rs
src/tools/rustfmt/tests/target/issue_4854.rs
src/tools/rustfmt/tests/target/issue_4573.rs
src/tools/rustfmt/tests/target/issue_6158.rs
src/tools/rustfmt/tests/target/try-conversion.rs
src/tools/rustfmt/tests/target/associated-types-bounds-wrapping.rs
src/tools/rustfmt/tests/target/issue_5721.rs
src/tools/rustfmt/tests/target/fn-simple.rs
src/tools/rustfmt/tests/target/issue-4041.rs
src/tools/rustfmt/tests/target/remove_blank_lines.rs
src/tools/rustfmt/tests/target/issue-3442.rs
src/tools/rustfmt/tests/target/comments_unicode.rs
src/tools/rustfmt/tests/target/issue-3639.rs
src/tools/rustfmt/tests/target/big-impl-block.rs
src/tools/rustfmt/tests/target/issue-1624.rs
src/tools/rustfmt/tests/target/issue-3434/lib.rs
src/tools/rustfmt/tests/target/issue-3434/not_skip_macro.rs
src/tools/rustfmt/tests/target/issue-3434/no_entry.rs
src/tools/rustfmt/tests/target/issue-2644.rs
src/tools/rustfmt/tests/target/itemized-blocks/rewrite_fail.rs
src/tools/rustfmt/tests/target/itemized-blocks/urls.rs
src/tools/rustfmt/tests/target/itemized-blocks/wrap.rs
src/tools/rustfmt/tests/target/itemized-blocks/no_wrap.rs
src/tools/rustfmt/tests/target/type-alias-where-clauses.rs
src/tools/rustfmt/tests/target/file-lines-2.rs
src/tools/rustfmt/tests/target/normalize_doc_attributes_should_not_imply_format_doc_comments.rs
src/tools/rustfmt/tests/target/pattern.rs
src/tools/rustfmt/tests/target/mod-2.rs
src/tools/rustfmt/tests/target/issue-6147/case_rustfmt_v2.rs
src/tools/rustfmt/tests/target/issue-6147/case_rustfmt_v1.rs
src/tools/rustfmt/tests/target/issue_4963.rs
src/tools/rustfmt/tests/target/issue-5885.rs
src/tools/rustfmt/tests/target/issue-2896.rs
src/tools/rustfmt/tests/target/issue_4584.rs
src/tools/rustfmt/tests/target/issue_4322.rs
src/tools/rustfmt/tests/target/issue-2123.rs
src/tools/rustfmt/tests/target/issue_5728.rs
src/tools/rustfmt/tests/target/issue-3515.rs
src/tools/rustfmt/tests/target/invalid-rust-code-in-doc-comment.rs
src/tools/rustfmt/tests/target/chains.rs
src/tools/rustfmt/tests/target/issue-1111.rs
src/tools/rustfmt/tests/target/big-impl-visual.rs
src/tools/rustfmt/tests/target/issue-6109.rs
src/tools/rustfmt/tests/target/issue-3038.rs
src/tools/rustfmt/tests/target/issue_5691.rs
src/tools/rustfmt/tests/target/issue-1247.rs
src/tools/rustfmt/tests/target/indented-impl.rs
src/tools/rustfmt/tests/target/fn-custom-7.rs
src/tools/rustfmt/tests/target/trailing_comments/hard_tabs.rs
src/tools/rustfmt/tests/target/trailing_comments/soft_tabs.rs
src/tools/rustfmt/tests/target/default-field-values.rs
src/tools/rustfmt/tests/target/string_punctuation.rs
src/tools/rustfmt/tests/target/comment6.rs
src/tools/rustfmt/tests/target/issue-5852/default.rs
src/tools/rustfmt/tests/target/issue-5852/horizontal.rs
src/tools/rustfmt/tests/target/issue-5852/split.rs
src/tools/rustfmt/tests/target/issue-5852/vertical.rs
src/tools/rustfmt/tests/target/issue-5852/issue_example.rs
src/tools/rustfmt/tests/target/issue-5852/horizontal_vertical.rs
src/tools/rustfmt/tests/target/long-use-statement-issue-3154.rs
src/tools/rustfmt/tests/target/issue-3182.rs
src/tools/rustfmt/tests/target/issue-2534/format_macro_matchers_true.rs
src/tools/rustfmt/tests/target/issue-2534/format_macro_matchers_false.rs
src/tools/rustfmt/tests/target/issue-3153.rs
src/tools/rustfmt/tests/target/comment.rs
src/tools/rustfmt/tests/target/long_field_access.rs
src/tools/rustfmt/tests/target/issue-3314.rs
src/tools/rustfmt/tests/target/unsafe_extern_blocks.rs
src/tools/rustfmt/tests/target/pattern-condense-wildcards.rs
src/tools/rustfmt/tests/target/no_arg_with_commnet.rs
src/tools/rustfmt/tests/target/loop.rs
src/tools/rustfmt/tests/target/issue-1693.rs
src/tools/rustfmt/tests/target/multiple.rs
src/tools/rustfmt/tests/target/raw-lifetimes.rs
src/tools/rustfmt/tests/target/issue-4020.rs
src/tools/rustfmt/tests/target/where-clause-rfc.rs
src/tools/rustfmt/tests/target/issue-683.rs
src/tools/rustfmt/tests/target/path_clarity/foo.rs
src/tools/rustfmt/tests/target/path_clarity/foo/bar.rs
src/tools/rustfmt/tests/target/precise-capturing.rs
src/tools/rustfmt/tests/target/issue-3786.rs
src/tools/rustfmt/tests/target/issue-3709.rs
src/tools/rustfmt/tests/target/nested-visual-block.rs
src/tools/rustfmt/tests/target/type_alias.rs
src/tools/rustfmt/tests/target/issue_5676.rs
src/tools/rustfmt/tests/target/visibility.rs
src/tools/rustfmt/tests/target/should_not_format_string_when_format_strings_is_not_set.rs
src/tools/rustfmt/tests/target/issue-2342.rs
src/tools/rustfmt/tests/target/issue-2523.rs
src/tools/rustfmt/tests/target/issue-2025.rs
src/tools/rustfmt/tests/target/existential_type.rs
src/tools/rustfmt/tests/target/macro_rules_semi.rs
src/tools/rustfmt/tests/target/fn_once.rs
src/tools/rustfmt/tests/target/issue-1350.rs
src/tools/rustfmt/tests/target/issue-3043.rs
src/tools/rustfmt/tests/target/macro_not_expr.rs
src/tools/rustfmt/tests/target/large-block.rs
src/tools/rustfmt/tests/target/issue-2482/c.rs
src/tools/rustfmt/tests/target/issue-2482/b.rs
src/tools/rustfmt/tests/target/issue-2482/a.rs
src/tools/rustfmt/tests/target/issue-2976.rs
src/tools/rustfmt/tests/target/associated-items.rs
src/tools/rustfmt/tests/target/comments-in-lists/wrap-comments-false.rs
src/tools/rustfmt/tests/target/comments-in-lists/wrap-comments-not-normalized.rs
src/tools/rustfmt/tests/target/comments-in-lists/wrap-comments-true.rs
src/tools/rustfmt/tests/target/comments-in-lists/format-doc-comments.rs
src/tools/rustfmt/tests/target/tuple_v2.rs
src/tools/rustfmt/tests/target/let_else.rs
src/tools/rustfmt/tests/target/long-fn-1/version_one.rs
src/tools/rustfmt/tests/target/long-fn-1/version_two.rs
src/tools/rustfmt/tests/target/expr-overflow-delimited.rs
src/tools/rustfmt/tests/target/no_new_line_beginning.rs
src/tools/rustfmt/tests/target/issue-4244.rs
src/tools/rustfmt/tests/target/return-type-notation.rs
src/tools/rustfmt/tests/target/issue-2863.rs
src/tools/rustfmt/tests/target/issue-1113.rs
src/tools/rustfmt/tests/target/label_break.rs
src/tools/rustfmt/tests/target/fn_args_indent-block.rs
